1619790408; 373; 7; 522650; 140708881782528; 3740; TSKEX
1619790408; 373; 7; 522650; 140712086136576; 3740; TSKDN
1619790408; 397; 2; 522650; 140712086140736; -1; RECVD
1619790408; 398; 9; 522650; 140712086140736; -1; RECVD
1619790408; 380; 1; 522650; 140708823033600; 3750; TSKEX
1619790408; 380; 1; 522650; 140712086136576; 3750; TSKDN
1619790408; 372; 9; 522650; 140708890175232; 3760; TSKEX
1619790408; 372; 9; 522650; 140712086136576; 3760; TSKDN
1619790408; 399; 9; 522650; 140712086140736; -1; RECVD
1619790408; 381; 1; 522650; 140708814640896; 3770; TSKEX
1619790408; 381; 1; 522650; 140712086136576; 3770; TSKDN
1619790408; 375; 7; 522650; 140708864997120; 3780; TSKEX
1619790408; 375; 7; 522650; 140712086136576; 3780; TSKDN
1619790408; 400; 3; 522650; 140712086140736; -1; RECVD
1619790408; 401; 2; 522650; 140712086140736; -1; RECVD
1619790408; 383; 1; 522650; 140708797855488; 3790; TSKEX
1619790408; 383; 1; 522650; 140712086136576; 3790; TSKDN
1619790408; 376; 7; 522650; 140708856604416; 3800; TSKEX
1619790408; 376; 7; 522650; 140712086136576; 3800; TSKDN
1619790408; 402; 9; 522650; 140712086140736; -1; RECVD
1619790408; 403; 3; 522650; 140712086140736; -1; RECVD
1619790408; 404; 7; 522650; 140712086140736; -1; RECVD
1619790408; 387; 1; 522650; 140708764284672; 3810; TSKEX
1619790408; 387; 1; 522650; 140712086136576; 3810; TSKDN
1619790408; 405; 9; 522650; 140712086140736; -1; RECVD
1619790408; 389; 1; 522650; 140708747499264; 3820; TSKEX
1619790408; 389; 1; 522650; 140712086136576; 3820; TSKDN
1619790408; 386; 3; 522650; 140708772677376; 3830; TSKEX
1619790408; 386; 3; 522650; 140712086136576; 3830; TSKDN
1619790408; 406; 3; 522650; 140712086140736; -1; RECVD
1619790408; 379; 7; 522650; 140708831426304; 3840; TSKEX
1619790408; 379; 7; 522650; 140712086136576; 3840; TSKDN
1619790408; 407; 6; 522650; 140712086140736; -1; RECVD
1619790408; 408; 7; 522650; 140712086140736; -1; RECVD
1619790408; 378; 9; 522650; 140708839819008; 3850; TSKEX
1619790408; 378; 9; 522650; 140712086136576; 3850; TSKDN
1619790408; 382; 7; 522650; 140708806248192; 3860; TSKEX
1619790408; 382; 7; 522650; 140712086136576; 3860; TSKDN
1619790408; 409; 3; 522650; 140712086140736; -1; RECVD
1619790408; 392; 2; 522650; 140708722321152; 3870; TSKEX
1619790408; 392; 2; 522650; 140712086136576; 3870; TSKDN
1619790408; 410; 8; 522650; 140712086140736; -1; RECVD
1619790408; 411; 1; 522650; 140712086140736; -1; RECVD
1619790408; 385; 7; 522650; 140708781070080; 3880; TSKEX
1619790408; 385; 7; 522650; 140712086136576; 3880; TSKDN
1619790408; 391; 4; 522650; 140708730713856; 3890; TSKEX
1619790408; 391; 4; 522650; 140712086136576; 3890; TSKDN
1619790408; 412; 3; 522650; 140712086140736; -1; RECVD
1619790408; 395; 2; 522650; 140708697143040; 3900; TSKEX
1619790408; 395; 2; 522650; 140712086136576; 3900; TSKDN
1619790408; 384; 8; 522650; 140708789462784; 3910; TSKEX
1619790408; 384; 8; 522650; 140712086136576; 3910; TSKDN
1619790408; 388; 6; 522650; 140708755891968; 3920; TSKEX
1619790408; 388; 6; 522650; 140712086136576; 3920; TSKDN
1619790408; 413; 6; 522650; 140712086140736; -1; RECVD
1619790408; 396; 2; 522650; 140708688750336; 3930; TSKEX
1619790408; 396; 2; 522650; 140712086136576; 3930; TSKDN
1619790408; 414; 1; 522650; 140712086140736; -1; RECVD
1619790408; 394; 4; 522650; 140708705535744; 3940; TSKEX
1619790408; 394; 4; 522650; 140712086136576; 3940; TSKDN
1619790408; 415; 2; 522650; 140712086140736; -1; RECVD
1619790408; 397; 2; 522650; 140708680357632; 3950; TSKEX
1619790408; 416; 4; 522650; 140712086140736; -1; RECVD
1619790408; 397; 2; 522650; 140712086136576; 3950; TSKDN
1619790408; 417; 4; 522650; 140712086140736; -1; RECVD
1619790408; 418; 4; 522650; 140712086140736; -1; RECVD
1619790408; 390; 8; 522650; 140708739106560; 3960; TSKEX
1619790408; 390; 8; 522650; 140712086136576; 3960; TSKDN
1619790408; 419; 4; 522650; 140712086140736; -1; RECVD
1619790408; 420; 4; 522650; 140712086140736; -1; RECVD
1619790408; 401; 2; 522650; 140708646786816; 3970; TSKEX
1619790408; 401; 2; 522650; 140712086136576; 3970; TSKDN
1619790408; 393; 8; 522650; 140708713928448; 3980; TSKEX
1619790408; 393; 8; 522650; 140712086136576; 3980; TSKDN
1619790408; 400; 3; 522650; 140708655179520; 3990; TSKEX
1619790408; 400; 3; 522650; 140712086136576; 3990; TSKDN
1619790408; 421; 2; 522650; 140712086140736; -1; RECVD
1619790408; 422; 2; 522650; 140712086140736; -1; RECVD
1619790408; 423; 4; 522650; 140712086140736; -1; RECVD
1619790408; 403; 3; 522650; 140708630001408; 4000; TSKEX
1619790408; 403; 3; 522650; 140712086136576; 4000; TSKDN
1619790408; 424; 2; 522650; 140712086140736; -1; RECVD
1619790408; 406; 3; 522650; 140708604823296; 4010; TSKEX
1619790408; 406; 3; 522650; 140712086136576; 4010; TSKDN
1619790408; 425; 9; 522650; 140712086140736; -1; RECVD
1619790408; 398; 9; 522650; 140708671964928; 4020; TSKEX
1619790408; 398; 9; 522650; 140712086136576; 4020; TSKDN
1619790408; 426; 5; 522650; 140712086140736; -1; RECVD
1619790408; 411; 1; 522650; 140708562859776; 4030; TSKEX
1619790408; 411; 1; 522650; 140712086136576; 4030; TSKDN
1619790408; 399; 9; 522650; 140708663572224; 4040; TSKEX
1619790408; 399; 9; 522650; 140712086136576; 4040; TSKDN
1619790408; 427; 4; 522650; 140712086140736; -1; RECVD
1619790408; 404; 7; 522650; 140708621608704; 4050; TSKEX
1619790408; 404; 7; 522650; 140712086136576; 4050; TSKDN
1619790408; 409; 3; 522650; 140708579645184; 4060; TSKEX
1619790408; 409; 3; 522650; 140712086136576; 4060; TSKDN
1619790408; 428; 2; 522650; 140712086140736; -1; RECVD
1619790408; 429; 5; 522650; 140712086140736; -1; RECVD
1619790408; 414; 1; 522650; 140708537681664; 4070; TSKEX
1619790408; 414; 1; 522650; 140712086136576; 4070; TSKDN
1619790408; 402; 9; 522650; 140708638394112; 4080; TSKEX
1619790408; 402; 9; 522650; 140712086136576; 4080; TSKDN
1619790408; 430; 8; 522650; 140712086140736; -1; RECVD
1619790408; 407; 6; 522650; 140708596430592; 4090; TSKEX
1619790408; 407; 6; 522650; 140712086136576; 4090; TSKDN
1619790408; 412; 3; 522650; 140708554467072; 4100; TSKEX
1619790408; 412; 3; 522650; 140712086136576; 4100; TSKDN
1619790408; 431; 9; 522650; 140712086140736; -1; RECVD
1619790408; 432; 5; 522650; 140712086140736; -1; RECVD
1619790408; 415; 2; 522650; 140708529288960; 4110; TSKEX
1619790408; 415; 2; 522650; 140712086136576; 4110; TSKDN
1619790408; 433; 6; 522650; 140712086140736; -1; RECVD
1619790408; 405; 9; 522650; 140708613216000; 4120; TSKEX
1619790408; 405; 9; 522650; 140712086136576; 4120; TSKDN
1619790408; 408; 7; 522650; 140708588037888; 4130; TSKEX
1619790408; 408; 7; 522650; 140712086136576; 4130; TSKDN
1619790408; 434; 3; 522650; 140712086140736; -1; RECVD
1619790408; 435; 5; 522650; 140712086140736; -1; RECVD
1619790408; 436; 8; 522650; 140712086140736; -1; RECVD
1619790408; 416; 4; 522650; 140708520896256; 4140; TSKEX
1619790408; 416; 4; 522650; 140712086136576; 4140; TSKDN
1619790408; 437; 3; 522650; 140712086140736; -1; RECVD
1619790408; 413; 6; 522650; 140708546074368; 4150; TSKEX
1619790408; 413; 6; 522650; 140712086136576; 4150; TSKDN
1619790408; 417; 4; 522650; 140708512503552; 4160; TSKEX
1619790408; 417; 4; 522650; 140712086136576; 4160; TSKDN
1619790408; 438; 4; 522650; 140712086140736; -1; RECVD
1619790408; 410; 8; 522650; 140708571252480; 4170; TSKEX
1619790408; 410; 8; 522650; 140712086136576; 4170; TSKDN
1619790408; 418; 4; 522650; 140708504110848; 4180; TSKEX
1619790408; 418; 4; 522650; 140712086136576; 4180; TSKDN
1619790408; 439; 8; 522650; 140712086140736; -1; RECVD
1619790408; 421; 2; 522650; 140708478932736; 4190; TSKEX
1619790408; 421; 2; 522650; 140712086136576; 4190; TSKDN
1619790408; 419; 4; 522650; 140708495718144; 4200; TSKEX
1619790408; 419; 4; 522650; 140712086136576; 4200; TSKDN
1619790408; 440; 6; 522650; 140712086140736; -1; RECVD
1619790408; 422; 2; 522650; 140708470540032; 4210; TSKEX
1619790408; 422; 2; 522650; 140712086136576; 4210; TSKDN
1619790408; 420; 4; 522650; 140708487325440; 4220; TSKEX
1619790408; 420; 4; 522650; 140712086136576; 4220; TSKDN
1619790408; 441; 4; 522650; 140712086140736; -1; RECVD
1619790408; 442; 8; 522650; 140712086140736; -1; RECVD
1619790408; 424; 2; 522650; 140708453754624; 4230; TSKEX
1619790408; 424; 2; 522650; 140712086136576; 4230; TSKDN
1619790408; 443; 6; 522650; 140712086140736; -1; RECVD
1619790408; 444; 6; 522650; 140712086140736; -1; RECVD
1619790408; 423; 4; 522650; 140708462147328; 4240; TSKEX
1619790408; 423; 4; 522650; 140712086136576; 4240; TSKDN
1619790408; 445; 9; 522650; 140712086140736; -1; RECVD
1619790408; 446; 6; 522650; 140712086140736; -1; RECVD
1619790408; 447; 4; 522650; 140712086140736; -1; RECVD
1619790408; 448; 7; 522650; 140712086140736; -1; RECVD
1619790408; 428; 2; 522650; 140708420183808; 4250; TSKEX
1619790408; 428; 2; 522650; 140712086136576; 4250; TSKDN
1619790408; 449; 7; 522650; 140712086140736; -1; RECVD
1619790408; 426; 5; 522650; 140708436969216; 4260; TSKEX
1619790408; 426; 5; 522650; 140712086136576; 4260; TSKDN
1619790408; 427; 4; 522650; 140708428576512; 4270; TSKEX
1619790408; 427; 4; 522650; 140712086136576; 4270; TSKDN
1619790408; 450; 6; 522650; 140712086140736; -1; RECVD
1619790408; 451; 7; 522650; 140712086140736; -1; RECVD
1619790409; 429; 5; 522650; 140708411791104; 4280; TSKEX
1619790409; 429; 5; 522650; 140712086136576; 4280; TSKDN
1619790409; 452; 7; 522650; 140712086140736; -1; RECVD
1619790409; 434; 3; 522650; 140708369827584; 4290; TSKEX
1619790409; 434; 3; 522650; 140712086136576; 4290; TSKDN
1619790409; 453; 1; 522650; 140712086140736; -1; RECVD
1619790409; 425; 9; 522650; 140708445361920; 4300; TSKEX
1619790409; 425; 9; 522650; 140712086136576; 4300; TSKDN
1619790409; 432; 5; 522650; 140708386612992; 4310; TSKEX
1619790409; 432; 5; 522650; 140712086136576; 4310; TSKDN
1619790409; 454; 9; 522650; 140712086140736; -1; RECVD
1619790409; 437; 3; 522650; 140708344649472; 4320; TSKEX
1619790409; 437; 3; 522650; 140712086136576; 4320; TSKDN
1619790409; 455; 7; 522650; 140712086140736; -1; RECVD
1619790409; 456; 8; 522650; 140712086140736; -1; RECVD
1619790409; 433; 6; 522650; 140708378220288; 4330; TSKEX
1619790409; 433; 6; 522650; 140712086136576; 4330; TSKDN
1619790409; 435; 5; 522650; 140708361434880; 4340; TSKEX
1619790409; 435; 5; 522650; 140712086136576; 4340; TSKDN
1619790409; 457; 8; 522650; 140712086140736; -1; RECVD
1619790409; 430; 8; 522650; 140708403398400; 4350; TSKEX
1619790409; 430; 8; 522650; 140712086136576; 4350; TSKDN
1619790409; 438; 4; 522650; 140708336256768; 4360; TSKEX
1619790409; 438; 4; 522650; 140712086136576; 4360; TSKDN
1619790409; 458; 5; 522650; 140712086140736; -1; RECVD
1619790409; 459; 3; 522650; 140712086140736; -1; RECVD
1619790409; 460; 8; 522650; 140712086140736; -1; RECVD
1619790409; 431; 9; 522650; 140708395005696; 4370; TSKEX
1619790409; 431; 9; 522650; 140712086136576; 4370; TSKDN
1619790409; 441; 4; 522650; 140708311078656; 4380; TSKEX
1619790409; 441; 4; 522650; 140712086136576; 4380; TSKDN
1619790409; 461; 5; 522650; 140712086140736; -1; RECVD
1619790409; 462; 1; 522650; 140712086140736; -1; RECVD
1619790409; 436; 8; 522650; 140708353042176; 4390; TSKEX
1619790409; 436; 8; 522650; 140712086136576; 4390; TSKDN
1619790409; 440; 6; 522650; 140708319471360; 4400; TSKEX
1619790409; 440; 6; 522650; 140712086136576; 4400; TSKDN
1619790409; 463; 3; 522650; 140712086140736; -1; RECVD
1619790409; 464; 8; 522650; 140712086140736; -1; RECVD
1619790409; 439; 8; 522650; 140708327864064; 4410; TSKEX
1619790409; 439; 8; 522650; 140712086136576; 4410; TSKDN
1619790409; 443; 6; 522650; 140708294293248; 4420; TSKEX
1619790409; 443; 6; 522650; 140712086136576; 4420; TSKDN
1619790409; 447; 4; 522650; 140708260722432; 4430; TSKEX
1619790409; 447; 4; 522650; 140712086136576; 4430; TSKDN
1619790409; 465; 8; 522650; 140712086140736; -1; RECVD
1619790409; 444; 6; 522650; 140708285900544; 4440; TSKEX
1619790409; 444; 6; 522650; 140712086136576; 4440; TSKDN
1619790409; 466; 6; 522650; 140712086140736; -1; RECVD
1619790409; 467; 8; 522650; 140712086140736; -1; RECVD
1619790409; 442; 8; 522650; 140708302685952; 4450; TSKEX
1619790409; 442; 8; 522650; 140712086136576; 4450; TSKDN
1619790409; 446; 6; 522650; 140708269115136; 4460; TSKEX
1619790409; 446; 6; 522650; 140712086136576; 4460; TSKDN
1619790409; 468; 2; 522650; 140712086140736; -1; RECVD
1619790409; 469; 8; 522650; 140712086140736; -1; RECVD
1619790409; 470; 6; 522650; 140712086140736; -1; RECVD
1619790409; 453; 1; 522650; 140708210366208; 4470; TSKEX
1619790409; 453; 1; 522650; 140712086136576; 4470; TSKDN
1619790409; 448; 7; 522650; 140708252329728; 4480; TSKEX
1619790409; 448; 7; 522650; 140712086136576; 4480; TSKDN
1619790409; 471; 9; 522650; 140712086140736; -1; RECVD
1619790409; 445; 9; 522650; 140708277507840; 4490; TSKEX
1619790409; 445; 9; 522650; 140712086136576; 4490; TSKDN
1619790409; 472; 9; 522650; 140712086140736; -1; RECVD
1619790409; 473; 6; 522650; 140712086140736; -1; RECVD
1619790409; 449; 7; 522650; 140708243937024; 4500; TSKEX
1619790409; 449; 7; 522650; 140712086136576; 4500; TSKDN
1619790409; 450; 6; 522650; 140708235544320; 4510; TSKEX
1619790409; 450; 6; 522650; 140712086136576; 4510; TSKDN
1619790409; 474; 9; 522650; 140712086140736; -1; RECVD
1619790409; 475; 9; 522650; 140712086140736; -1; RECVD
1619790409; 451; 7; 522650; 140708227151616; 4520; TSKEX
1619790409; 451; 7; 522650; 140712086136576; 4520; TSKDN
1619790409; 476; 7; 522650; 140712086140736; -1; RECVD
1619790409; 462; 1; 522650; 140708134831872; 4530; TSKEX
1619790409; 462; 1; 522650; 140712086136576; 4530; TSKDN
1619790409; 452; 7; 522650; 140708218758912; 4540; TSKEX
1619790409; 452; 7; 522650; 140712086136576; 4540; TSKDN
1619790409; 459; 3; 522650; 140708160009984; 4550; TSKEX
1619790409; 477; 2; 522650; 140712086140736; -1; RECVD
1619790409; 459; 3; 522650; 140712086136576; 4550; TSKDN
1619790409; 478; 7; 522650; 140712086140736; -1; RECVD
1619790409; 479; 1; 522650; 140712086140736; -1; RECVD
1619790409; 458; 5; 522650; 140708168402688; 4560; TSKEX
1619790409; 458; 5; 522650; 140712086136576; 4560; TSKDN
1619790409; 480; 9; 522650; 140712086140736; -1; RECVD
1619790409; 455; 7; 522650; 140708193580800; 4570; TSKEX
1619790409; 455; 7; 522650; 140712086136576; 4570; TSKDN
1619790409; 481; 7; 522650; 140712086140736; -1; RECVD
1619790409; 463; 3; 522650; 140708126439168; 4580; TSKEX
1619790409; 463; 3; 522650; 140712086136576; 4580; TSKDN
1619790409; 461; 5; 522650; 140708143224576; 4590; TSKEX
1619790409; 461; 5; 522650; 140712086136576; 4590; TSKDN
1619790409; 482; 3; 522650; 140712086140736; -1; RECVD
1619790409; 454; 9; 522650; 140708201973504; 4600; TSKEX
1619790409; 454; 9; 522650; 140712086136576; 4600; TSKDN
1619790409; 456; 8; 522650; 140708185188096; 4610; TSKEX
1619790409; 456; 8; 522650; 140712086136576; 4610; TSKDN
1619790409; 483; 1; 522650; 140712086140736; -1; RECVD
1619790409; 457; 8; 522650; 140708176795392; 4620; TSKEX
1619790409; 457; 8; 522650; 140712086136576; 4620; TSKDN
1619790409; 484; 7; 522650; 140712086140736; -1; RECVD
1619790409; 485; 3; 522650; 140712086140736; -1; RECVD
1619790409; 468; 2; 522650; 140708084475648; 4630; TSKEX
1619790409; 468; 2; 522650; 140712086136576; 4630; TSKDN
1619790409; 486; 1; 522650; 140712086140736; -1; RECVD
1619790409; 460; 8; 522650; 140708151617280; 4640; TSKEX
1619790409; 460; 8; 522650; 140712086136576; 4640; TSKDN
1619790409; 487; 8; 522650; 140712086140736; -1; RECVD
1619790409; 488; 1; 522650; 140712086140736; -1; RECVD
1619790409; 466; 6; 522650; 140708101261056; 4650; TSKEX
1619790409; 466; 6; 522650; 140712086136576; 4650; TSKDN
1619790409; 489; 4; 522650; 140712086140736; -1; RECVD
1619790409; 464; 8; 522650; 140708118046464; 4660; TSKEX
1619790409; 464; 8; 522650; 140712086136576; 4660; TSKDN
1619790409; 490; 8; 522650; 140712086140736; -1; RECVD
1619790409; 465; 8; 522650; 140708109653760; 4670; TSKEX
1619790409; 465; 8; 522650; 140712086136576; 4670; TSKDN
1619790409; 491; 4; 522650; 140712086140736; -1; RECVD
1619790409; 470; 6; 522650; 140708067690240; 4680; TSKEX
1619790409; 470; 6; 522650; 140712086136576; 4680; TSKDN
1619790409; 492; 6; 522650; 140712086140736; -1; RECVD
1619790409; 467; 8; 522650; 140708092868352; 4690; TSKEX
1619790409; 467; 8; 522650; 140712086136576; 4690; TSKDN
1619790409; 493; 8; 522650; 140712086140736; -1; RECVD
1619790409; 469; 8; 522650; 140708076082944; 4700; TSKEX
1619790409; 469; 8; 522650; 140712086136576; 4700; TSKDN
1619790409; 494; 2; 522650; 140712086140736; -1; RECVD
1619790409; 473; 6; 522650; 140708042512128; 4710; TSKEX
1619790409; 473; 6; 522650; 140712086136576; 4710; TSKDN
1619790409; 495; 7; 522650; 140712086140736; -1; RECVD
1619790409; 477; 2; 522650; 140708008941312; 4720; TSKEX
1619790409; 477; 2; 522650; 140712086136576; 4720; TSKDN
1619790409; 479; 1; 522650; 140707992155904; 4730; TSKEX
1619790409; 479; 1; 522650; 140712086136576; 4730; TSKDN
1619790409; 496; 6; 522650; 140712086140736; -1; RECVD
1619790409; 497; 2; 522650; 140712086140736; -1; RECVD
1619790409; 471; 9; 522650; 140708059297536; 4740; TSKEX
1619790409; 471; 9; 522650; 140712086136576; 4740; TSKDN
1619790409; 498; 5; 522650; 140712086140736; -1; RECVD
1619790409; 472; 9; 522650; 140708050904832; 4750; TSKEX
1619790409; 472; 9; 522650; 140712086136576; 4750; TSKDN
1619790409; 499; 8; 522650; 140712086140736; -1; RECVD
1619790409; 483; 1; 522650; 140707958585088; 4760; TSKEX
1619790409; 483; 1; 522650; 140712086136576; 4760; TSKDN
1619790409; 500; 4; 522650; 140712086140736; -1; RECVD
1619790409; 476; 7; 522650; 140708017334016; 4770; TSKEX
1619790409; 476; 7; 522650; 140712086136576; 4770; TSKDN
1619790409; 501; 5; 522650; 140712086140736; -1; RECVD
1619790409; 474; 9; 522650; 140708034119424; 4780; TSKEX
1619790409; 474; 9; 522650; 140712086136576; 4780; TSKDN
1619790409; 482; 3; 522650; 140707966977792; 4790; TSKEX
1619790409; 482; 3; 522650; 140712086136576; 4790; TSKDN
1619790409; 502; 5; 522650; 140712086140736; -1; RECVD
1619790409; 486; 1; 522650; 140707933406976; 4800; TSKEX
1619790409; 486; 1; 522650; 140712086136576; 4800; TSKDN
1619790409; 475; 9; 522650; 140708025726720; 4810; TSKEX
1619790409; 475; 9; 522650; 140712086136576; 4810; TSKDN
1619790409; 503; 2; 522650; 140712086140736; -1; RECVD
1619790409; 504; 9; 522650; 140712086140736; -1; RECVD
1619790409; 488; 1; 522650; 140707916621568; 4820; TSKEX
1619790409; 488; 1; 522650; 140712086136576; 4820; TSKDN
1619790409; 478; 7; 522650; 140708000548608; 4830; TSKEX
1619790409; 478; 7; 522650; 140712086136576; 4830; TSKDN
1619790409; 485; 3; 522650; 140707941799680; 4840; TSKEX
1619790409; 485; 3; 522650; 140712086136576; 4840; TSKDN
1619790409; 505; 3; 522650; 140712086140736; -1; RECVD
1619790409; 506; 1; 522650; 140712086140736; -1; RECVD
1619790409; 507; 2; 522650; 140712086140736; -1; RECVD
1619790409; 481; 7; 522650; 140707975370496; 4850; TSKEX
1619790409; 481; 7; 522650; 140712086136576; 4850; TSKDN
1619790409; 508; 5; 522650; 140712086140736; -1; RECVD
1619790409; 509; 3; 522650; 140712086140736; -1; RECVD
1619790409; 480; 9; 522650; 140707983763200; 4860; TSKEX
1619790409; 480; 9; 522650; 140712086136576; 4860; TSKDN
1619790409; 510; 1; 522650; 140712086140736; -1; RECVD
1619790409; 484; 7; 522650; 140707950192384; 4870; TSKEX
1619790409; 484; 7; 522650; 140712086136576; 4870; TSKDN
1619790409; 511; 3; 522650; 140712086140736; -1; RECVD
1619790409; 489; 4; 522650; 140707908228864; 4880; TSKEX
1619790409; 489; 4; 522650; 140712086136576; 4880; TSKDN
1619790409; 512; 3; 522650; 140712086140736; -1; RECVD
1619790409; 491; 4; 522650; 140707891443456; 4890; TSKEX
1619790409; 491; 4; 522650; 140712086136576; 4890; TSKDN
1619790409; 494; 2; 522650; 140707866265344; 4900; TSKEX
1619790409; 513; 1; 522650; 140712086140736; -1; RECVD
1619790409; 494; 2; 522650; 140712086136576; 4900; TSKDN
1619790409; 487; 8; 522650; 140707925014272; 4910; TSKEX
1619790409; 487; 8; 522650; 140712086136576; 4910; TSKDN
1619790409; 514; 2; 522650; 140712086140736; -1; RECVD
1619790409; 515; 6; 522650; 140712086140736; -1; RECVD
1619790409; 497; 2; 522650; 140707841087232; 4920; TSKEX
1619790409; 497; 2; 522650; 140712086136576; 4920; TSKDN
1619790409; 516; 1; 522650; 140712086140736; -1; RECVD
1619790409; 492; 6; 522650; 140707883050752; 4930; TSKEX
1619790409; 492; 6; 522650; 140712086136576; 4930; TSKDN
1619790409; 517; 6; 522650; 140712086140736; -1; RECVD
1619790409; 490; 8; 522650; 140707899836160; 4940; TSKEX
1619790409; 490; 8; 522650; 140712086136576; 4940; TSKDN
1619790409; 518; 8; 522650; 140712086140736; -1; RECVD
1619790409; 493; 8; 522650; 140707874658048; 4950; TSKEX
1619790409; 493; 8; 522650; 140712086136576; 4950; TSKDN
1619790409; 496; 6; 522650; 140707849479936; 4960; TSKEX
1619790409; 496; 6; 522650; 140712086136576; 4960; TSKDN
1619790409; 519; 8; 522650; 140712086140736; -1; RECVD
1619790409; 503; 2; 522650; 140707790731008; 4970; TSKEX
1619790409; 503; 2; 522650; 140712086136576; 4970; TSKDN
1619790409; 495; 7; 522650; 140707857872640; 4980; TSKEX
1619790409; 495; 7; 522650; 140712086136576; 4980; TSKDN
1619790409; 498; 5; 522650; 140707832694528; 4990; TSKEX
1619790409; 498; 5; 522650; 140712086136576; 4990; TSKDN
1619790409; 500; 4; 522650; 140707815909120; 5000; TSKEX
1619790409; 500; 4; 522650; 140712086136576; 5000; TSKDN
1619790409; 520; 4; 522650; 140712086140736; -1; RECVD
1619790409; 506; 1; 522650; 140707765552896; 5010; TSKEX
1619790409; 506; 1; 522650; 140712086136576; 5010; TSKDN
1619790409; 521; 7; 522650; 140712086140736; -1; RECVD
1619790409; 522; 1; 522650; 140712086140736; -1; RECVD
1619790409; 501; 5; 522650; 140707807516416; 5020; TSKEX
1619790409; 501; 5; 522650; 140712086136576; 5020; TSKDN
1619790409; 505; 3; 522650; 140707773945600; 5030; TSKEX
1619790409; 523; 2; 522650; 140712086140736; -1; RECVD
1619790409; 505; 3; 522650; 140712086136576; 5030; TSKDN
1619790409; 507; 2; 522650; 140707757160192; 5040; TSKEX
1619790409; 507; 2; 522650; 140712086136576; 5040; TSKDN
1619790409; 502; 5; 522650; 140707799123712; 5050; TSKEX
1619790409; 502; 5; 522650; 140712086136576; 5050; TSKDN
1619790409; 524; 7; 522650; 140712086140736; -1; RECVD
1619790409; 525; 2; 522650; 140712086140736; -1; RECVD
1619790409; 510; 1; 522650; 140707731982080; 5060; TSKEX
1619790409; 510; 1; 522650; 140712086136576; 5060; TSKDN
1619790409; 526; 4; 522650; 140712086140736; -1; RECVD
1619790409; 499; 8; 522650; 140707824301824; 5070; TSKEX
1619790409; 499; 8; 522650; 140712086136576; 5070; TSKDN
1619790409; 509; 3; 522650; 140707740374784; 5080; TSKEX
1619790409; 527; 9; 522650; 140712086140736; -1; RECVD
1619790409; 509; 3; 522650; 140712086136576; 5080; TSKDN
1619790409; 528; 5; 522650; 140712086140736; -1; RECVD
1619790409; 529; 3; 522650; 140712086140736; -1; RECVD
1619790409; 508; 5; 522650; 140707748767488; 5090; TSKEX
1619790409; 508; 5; 522650; 140712086136576; 5090; TSKDN
1619790409; 511; 3; 522650; 140707723589376; 5100; TSKEX
1619790409; 511; 3; 522650; 140712086136576; 5100; TSKDN
1619790409; 530; 7; 522650; 140712086140736; -1; RECVD
1619790409; 513; 1; 522650; 140707706803968; 5110; TSKEX
1619790409; 513; 1; 522650; 140712086136576; 5110; TSKDN
1619790409; 512; 3; 522650; 140707715196672; 5120; TSKEX
1619790409; 512; 3; 522650; 140712086136576; 5120; TSKDN
1619790409; 531; 5; 522650; 140712086140736; -1; RECVD
1619790409; 532; 5; 522650; 140712086140736; -1; RECVD
1619790409; 533; 8; 522650; 140712086140736; -1; RECVD
1619790409; 514; 2; 522650; 140707698411264; 5130; TSKEX
1619790409; 514; 2; 522650; 140712086136576; 5130; TSKDN
1619790409; 504; 9; 522650; 140707782338304; 5140; TSKEX
1619790409; 504; 9; 522650; 140712086136576; 5140; TSKDN
1619790409; 534; 5; 522650; 140712086140736; -1; RECVD
1619790409; 516; 1; 522650; 140707681625856; 5150; TSKEX
1619790409; 516; 1; 522650; 140712086136576; 5150; TSKDN
1619790409; 535; 5; 522650; 140712086140736; -1; RECVD
1619790409; 536; 8; 522650; 140712086140736; -1; RECVD
1619790409; 537; 5; 522650; 140712086140736; -1; RECVD
1619790409; 538; 3; 522650; 140712086140736; -1; RECVD
1619790409; 539; 6; 522650; 140712086140736; -1; RECVD
1619790409; 515; 6; 522650; 140707690018560; 5160; TSKEX
1619790409; 515; 6; 522650; 140712086136576; 5160; TSKDN
1619790409; 540; 8; 522650; 140712086140736; -1; RECVD
1619790409; 522; 1; 522650; 140707631269632; 5170; TSKEX
1619790409; 522; 1; 522650; 140712086136576; 5170; TSKDN
1619790409; 541; 8; 522650; 140712086140736; -1; RECVD
1619790409; 517; 6; 522650; 140707673233152; 5180; TSKEX
1619790409; 517; 6; 522650; 140712086136576; 5180; TSKDN
1619790409; 542; 6; 522650; 140712086140736; -1; RECVD
1619790409; 523; 2; 522650; 140707622876928; 5190; TSKEX
1619790409; 523; 2; 522650; 140712086136576; 5190; TSKDN
1619790409; 520; 4; 522650; 140707648055040; 5200; TSKEX
1619790409; 520; 4; 522650; 140712086136576; 5200; TSKDN
1619790409; 543; 6; 522650; 140712086140736; -1; RECVD
1619790409; 544; 9; 522650; 140712086140736; -1; RECVD
1619790409; 525; 2; 522650; 140707606091520; 5210; TSKEX
1619790409; 525; 2; 522650; 140712086136576; 5210; TSKDN
1619790409; 545; 8; 522650; 140712086140736; -1; RECVD
1619790409; 518; 8; 522650; 140707664840448; 5220; TSKEX
