1619790406 ; 26 ; 3 ; 522652 ; 140708866340608 ; 230 ; GOTRS
1619790406 ; 15 ; 9 ; 522652 ; 140708958660352 ; 240 ; GOTRS
1619790406 ; 45 ; 7 ; 522652 ; 140708631475968 ; -1 ; IWANT
1619790406 ; 46 ; 5 ; 522652 ; 140708623083264 ; -1 ; IWANT
1619790406 ; 47 ; 2 ; 522652 ; 140708614690560 ; -1 ; IWANT
1619790406 ; 48 ; 5 ; 522652 ; 140708606297856 ; -1 ; IWANT
1619790406 ; 27 ; 3 ; 522652 ; 140708857947904 ; 250 ; GOTRS
1619790406 ; 49 ; 5 ; 522652 ; 140708597905152 ; -1 ; IWANT
1619790406 ; 19 ; 9 ; 522652 ; 140708925089536 ; 260 ; GOTRS
1619790406 ; 30 ; 1 ; 522652 ; 140708757366528 ; 270 ; GOTRS
1619790406 ; 50 ; 1 ; 522652 ; 140708589512448 ; -1 ; IWANT
1619790406 ; 51 ; 7 ; 522652 ; 140708581119744 ; -1 ; IWANT
1619790406 ; 29 ; 3 ; 522652 ; 140708765759232 ; 280 ; GOTRS
1619790406 ; 52 ; 5 ; 522652 ; 140708572727040 ; -1 ; IWANT
1619790406 ; 33 ; 1 ; 522652 ; 140708732188416 ; 290 ; GOTRS
1619790406 ; 53 ; 3 ; 522652 ; 140708564334336 ; -1 ; IWANT
1619790406 ; 24 ; 9 ; 522652 ; 140708883126016 ; 300 ; GOTRS
1619790406 ; 54 ; 7 ; 522652 ; 140708555941632 ; -1 ; IWANT
1619790406 ; 28 ; 5 ; 522652 ; 140708849555200 ; 310 ; GOTRS
1619790406 ; 55 ; 3 ; 522652 ; 140708547548928 ; -1 ; IWANT
1619790406 ; 39 ; 1 ; 522652 ; 140708681832192 ; 320 ; GOTRS
1619790406 ; 34 ; 4 ; 522652 ; 140708723795712 ; 330 ; GOTRS
1619790406 ; 36 ; 3 ; 522652 ; 140708707010304 ; 340 ; GOTRS
1619790406 ; 56 ; 3 ; 522652 ; 140708539156224 ; -1 ; IWANT
1619790406 ; 38 ; 2 ; 522652 ; 140708690224896 ; 350 ; GOTRS
1619790406 ; 31 ; 6 ; 522652 ; 140708748973824 ; 360 ; GOTRS
1619790406 ; 57 ; 6 ; 522652 ; 140708530763520 ; -1 ; IWANT
1619790406 ; 32 ; 6 ; 522652 ; 140708740581120 ; 370 ; GOTRS
1619790406 ; 58 ; 8 ; 522652 ; 140708522370816 ; -1 ; IWANT
1619790406 ; 37 ; 4 ; 522652 ; 140708698617600 ; 380 ; GOTRS
1619790406 ; 59 ; 1 ; 522652 ; 140708513978112 ; -1 ; IWANT
1619790406 ; 41 ; 2 ; 522652 ; 140708665046784 ; 390 ; GOTRS
1619790406 ; 60 ; 6 ; 522652 ; 140708505585408 ; -1 ; IWANT
1619790406 ; 61 ; 2 ; 522652 ; 140708497192704 ; -1 ; IWANT
1619790406 ; 40 ; 4 ; 522652 ; 140708673439488 ; 400 ; GOTRS
1619790406 ; 62 ; 3 ; 522652 ; 140708488800000 ; -1 ; IWANT
1619790406 ; 63 ; 6 ; 522652 ; 140708480407296 ; -1 ; IWANT
1619790406 ; 64 ; 9 ; 522652 ; 140708472014592 ; -1 ; IWANT
1619790406 ; 35 ; 8 ; 522652 ; 140708715403008 ; 410 ; GOTRS
1619790406 ; 65 ; 2 ; 522652 ; 140708463621888 ; -1 ; IWANT
1619790406 ; 47 ; 2 ; 522652 ; 140708614690560 ; 420 ; GOTRS
1619790406 ; 43 ; 4 ; 522652 ; 140708648261376 ; 430 ; GOTRS
1619790406 ; 66 ; 6 ; 522652 ; 140708455229184 ; -1 ; IWANT
1619790406 ; 44 ; 4 ; 522652 ; 140708639868672 ; 440 ; GOTRS
1619790406 ; 50 ; 1 ; 522652 ; 140708589512448 ; 450 ; GOTRS
1619790406 ; 67 ; 9 ; 522652 ; 140708446836480 ; -1 ; IWANT
1619790406 ; 68 ; 2 ; 522652 ; 140708438443776 ; -1 ; IWANT
1619790406 ; 69 ; 7 ; 522652 ; 140708430051072 ; -1 ; IWANT
1619790406 ; 46 ; 5 ; 522652 ; 140708623083264 ; 460 ; GOTRS
1619790406 ; 70 ; 9 ; 522652 ; 140708421658368 ; -1 ; IWANT
1619790406 ; 48 ; 5 ; 522652 ; 140708606297856 ; 470 ; GOTRS
1619790406 ; 45 ; 7 ; 522652 ; 140708631475968 ; 480 ; GOTRS
1619790406 ; 71 ; 9 ; 522652 ; 140708413265664 ; -1 ; IWANT
1619790406 ; 49 ; 5 ; 522652 ; 140708597905152 ; 490 ; GOTRS
1619790406 ; 42 ; 9 ; 522652 ; 140708656654080 ; 500 ; GOTRS
1619790406 ; 72 ; 7 ; 522652 ; 140708404872960 ; -1 ; IWANT
1619790406 ; 53 ; 3 ; 522652 ; 140708564334336 ; 510 ; GOTRS
1619790406 ; 73 ; 7 ; 522652 ; 140708396480256 ; -1 ; IWANT
1619790406 ; 74 ; 7 ; 522652 ; 140708388087552 ; -1 ; IWANT
1619790406 ; 75 ; 5 ; 522652 ; 140708379694848 ; -1 ; IWANT
1619790406 ; 52 ; 5 ; 522652 ; 140708572727040 ; 520 ; GOTRS
1619790406 ; 76 ; 3 ; 522652 ; 140708371302144 ; -1 ; IWANT
1619790406 ; 59 ; 1 ; 522652 ; 140708513978112 ; 530 ; GOTRS
1619790406 ; 55 ; 3 ; 522652 ; 140708547548928 ; 540 ; GOTRS
